x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,label
0.38149309158325195,0.7742828130722046,0.4403607249259949,0.7653144598007202,0.49289414286613464,0.7056951522827148,0.5043359398841858,0.6471948027610779,0.4717409312725067,0.5991992950439453,0.4965948760509491,0.5477690696716309,0.49820399284362793,0.43080955743789673,0.4929088056087494,0.35702598094940186,0.485563725233078,0.2962087392807007,0.44993317127227783,0.5403431057929993,0.4607047438621521,0.44747453927993774,0.4568561315536499,0.5187605619430542,0.4548179507255554,0.5797667503356934,0.40405237674713135,0.5430519580841064,0.4109789729118347,0.4548536539077759,0.41360291838645935,0.5232429504394531,0.4131380021572113,0.5861833095550537,0.3591192662715912,0.5542696714401245,0.3652718663215637,0.4744711220264435,0.3733586370944977,0.5146282911300659,0.3764612376689911,0.5619402527809143,D
0.5415028929710388,0.6915314793586731,0.5814457535743713,0.7007739543914795,0.6309009790420532,0.6742215752601624,0.6609185338020325,0.6384967565536499,0.646670401096344,0.5886157751083374,0.657429039478302,0.5410552024841309,0.6732901334762573,0.4493284225463867,0.6782781481742859,0.38593247532844543,0.676965057849884,0.3323499262332916,0.6206222772598267,0.5244925022125244,0.6456407308578491,0.45428818464279175,0.6364132761955261,0.5168652534484863,0.6283164024353027,0.5640690922737122,0.583683967590332,0.5178916454315186,0.606253981590271,0.44897323846817017,0.6037099361419678,0.5069544911384583,0.5936419367790222,0.5561463832855225,0.5445584058761597,0.5188589692115784,0.5658942461013794,0.45587676763534546,0.572600781917572,0.4931165874004364,0.5687711834907532,0.534391462802887,D
0.5393081903457642,0.6921307444572449,0.5808830857276917,0.7031934857368469,0.6313251256942749,0.6720995306968689,0.661580502986908,0.6312414407730103,0.6413094997406006,0.5789384841918945,0.6568157076835632,0.538965106010437,0.6725284457206726,0.4474366307258606,0.6774758696556091,0.3840843439102173,0.6759120225906372,0.3296198844909668,0.620786726474762,0.5232735276222229,0.6434857249259949,0.4511565566062927,0.6353291273117065,0.5180164575576782,0.6288431882858276,0.5681089162826538,0.5839577317237854,0.517709493637085,0.6043014526367188,0.4475198984146118,0.6032810211181641,0.5081480145454407,0.5948387384414673,0.5589997172355652,0.5443446636199951,0.5191344618797302,0.5662515759468079,0.45690256357192993,0.5727799534797668,0.49541160464286804,0.5684195160865784,0.5374253392219543,D
0.5401424765586853,0.6909254789352417,0.5811552405357361,0.7032886147499084,0.6316492557525635,0.672086775302887,0.661784827709198,0.6316941976547241,0.6421712040901184,0.580405056476593,0.6572744250297546,0.5382277965545654,0.6726904511451721,0.44699805974960327,0.6777645945549011,0.3834434747695923,0.6759418249130249,0.3288126587867737,0.620776891708374,0.5227763056755066,0.6433906555175781,0.4513813555240631,0.6348494291305542,0.5192711353302002,0.62800532579422,0.5694932341575623,0.5835669040679932,0.5170401334762573,0.6036880016326904,0.44854167103767395,0.6024947762489319,0.5102023482322693,0.594082236289978,0.5607351064682007,0.5437516570091248,0.5179349780082703,0.5649636387825012,0.45736393332481384,0.5714259743690491,0.4966959059238434,0.5676026344299316,0.5382428765296936,D
0.5359664559364319,0.6931062936782837,0.5798778533935547,0.7022076845169067,0.6303727626800537,0.6716734170913696,0.6611979007720947,0.6323432922363281,0.6437004804611206,0.5823651552200317,0.6538137793540955,0.539892315864563,0.6696254014968872,0.4466671645641327,0.6736650466918945,0.38383546471595764,0.6712936758995056,0.3301016092300415,0.6177076697349548,0.524560809135437,0.6432191729545593,0.4531436562538147,0.6343681216239929,0.5161540508270264,0.6260907053947449,0.563406765460968,0.5813290476799011,0.518073320388794,0.6035690903663635,0.44822660088539124,0.6014172434806824,0.5068790316581726,0.5919636487960815,0.5573777556419373,0.5425146818161011,0.5184255242347717,0.5629116296768188,0.45350098609924316,0.5697466135025024,0.49135082960128784,0.5665979981422424,0.5350606441497803,D
0.5370309352874756,0.694589376449585,0.5793524384498596,0.7037093639373779,0.6293789744377136,0.6728304028511047,0.6611828804016113,0.6329752206802368,0.6430076956748962,0.5840975642204285,0.6525701880455017,0.5392072200775146,0.6688762307167053,0.4460007846355438,0.6741234064102173,0.3832353353500366,0.6721441149711609,0.3296456038951874,0.6172463297843933,0.524681806564331,0.6419059634208679,0.4536835849285126,0.633243978023529,0.519916296005249,0.6258881092071533,0.5683479905128479,0.5812278985977173,0.5188048481941223,0.6031127572059631,0.4499395489692688,0.601810097694397,0.5105355381965637,0.5925955772399902,0.5616086721420288,0.5420850515365601,0.5196451544761658,0.5628327131271362,0.45369982719421387,0.5708732604980469,0.4921482801437378,0.5675348043441772,0.5367839932441711,D
0.5400130748748779,0.6924629807472229,0.5808393955230713,0.7054727077484131,0.6322563886642456,0.6750528812408447,0.665862500667572,0.6384284496307373,0.6454195976257324,0.5932964086532593,0.6546542644500732,0.5400746464729309,0.6694721579551697,0.4474407434463501,0.6744464039802551,0.3855343461036682,0.672671914100647,0.3307543098926544,0.6189256906509399,0.5261574983596802,0.6428583264350891,0.4551723003387451,0.6357438564300537,0.5245078206062317,0.6286576986312866,0.5740987658500671,0.581971287727356,0.5212244391441345,0.6037396788597107,0.4523187279701233,0.6035025119781494,0.5153034329414368,0.5948570966720581,0.5660933256149292,0.5421118140220642,0.5224776268005371,0.5637971758842468,0.45981043577194214,0.5717514753341675,0.49972638487815857,0.5683252215385437,0.5424705147743225,D
0.5402771234512329,0.697056233882904,0.5816505551338196,0.7078279256820679,0.6332525014877319,0.6776082515716553,0.6654626131057739,0.6385720372200012,0.6458094120025635,0.5873340368270874,0.6551538109779358,0.5428056716918945,0.6713478565216064,0.4506737291812897,0.6771308779716492,0.38778769969940186,0.6752943396568298,0.3321903347969055,0.6194406151771545,0.5281125903129578,0.6454287171363831,0.4562999904155731,0.6381719708442688,0.5243746638298035,0.6313499808311462,0.5721740126609802,0.582949697971344,0.5228344202041626,0.6060519814491272,0.45233821868896484,0.6058990955352783,0.5155096054077148,0.5973449945449829,0.5661643147468567,0.5437763929367065,0.5246530175209045,0.5660164952278137,0.4608640968799591,0.5743509531021118,0.5010303854942322,0.571103036403656,0.5443349480628967,D
0.5375704765319824,0.6945403814315796,0.5811210870742798,0.7091349363327026,0.6328843832015991,0.6790838241577148,0.6672946214675903,0.6396538019180298,0.6479982733726501,0.5897939205169678,0.6563358902931213,0.5437684655189514,0.673271894454956,0.45115768909454346,0.6790317296981812,0.3873557448387146,0.6780121922492981,0.33246490359306335,0.6211989521980286,0.5294564366340637,0.6473958492279053,0.4549497067928314,0.6396865248680115,0.5188255906105042,0.6326605081558228,0.5683107972145081,0.5850697159767151,0.5241875052452087,0.6089640259742737,0.4532504081726074,0.6073274612426758,0.5124849081039429,0.5978033542633057,0.5642026662826538,0.5454305410385132,0.5249983668327332,0.56715989112854,0.4613279700279236,0.5753459334373474,0.498712420463562,0.572594165802002,0.5424754619598389,D
0.5383627414703369,0.6929271221160889,0.5807269215583801,0.7073783874511719,0.6327425241470337,0.6775645613670349,0.6675602197647095,0.6383572220802307,0.6464534997940063,0.590458869934082,0.6572383642196655,0.5415122509002686,0.6738353967666626,0.4486071765422821,0.6795638799667358,0.38516920804977417,0.6779327392578125,0.3301530182361603,0.6214494109153748,0.5273467302322388,0.6469817161560059,0.45625895261764526,0.6379938721656799,0.524170994758606,0.6309736967086792,0.5729488730430603,0.5851470828056335,0.5216927528381348,0.6079450845718384,0.4519859552383423,0.6060366630554199,0.5143986344337463,0.5966403484344482,0.5658674240112305,0.5461853742599487,0.5227912068367004,0.5676926374435425,0.45854446291923523,0.5756628513336182,0.49896013736724854,0.5728200674057007,0.5438656210899353,D
0.5395829081535339,0.6937166452407837,0.5826345682144165,0.7064669132232666,0.6338421702384949,0.6764516830444336,0.6677911281585693,0.6378301382064819,0.6480534672737122,0.5871796607971191,0.6573127508163452,0.5406041741371155,0.6731439828872681,0.4496409296989441,0.6787598133087158,0.3856603503227234,0.6770063638687134,0.33110255002975464,0.6215903162956238,0.5264909863471985,0.6460704803466797,0.45449191331863403,0.6385993361473083,0.5210784077644348,0.6326196193695068,0.5712364315986633,0.5851951837539673,0.5213156342506409,0.6069949865341187,0.4522116482257843,0.6065207123756409,0.5133535861968994,0.5982051491737366,0.5655802488327026,0.5454404950141907,0.5226506590843201,0.5669138431549072,0.46065858006477356,0.5756809115409851,0.4994371235370636,0.5734761953353882,0.5436943173408508,D
0.3821648955345154,0.7727059721946716,0.4397115707397461,0.7630727291107178,0.49186480045318604,0.7047630548477173,0.5034878253936768,0.6448482871055603,0.46804970502853394,0.5973081588745117,0.4958275854587555,0.5456526279449463,0.4975225031375885,0.43104422092437744,0.49272972345352173,0.35783785581588745,0.48499563336372375,0.29765084385871887,0.44911783933639526,0.5383147597312927,0.459092378616333,0.4476760923862457,0.455375075340271,0.5227101445198059,0.45286887884140015,0.5834391713142395,0.40304169058799744,0.5424273610115051,0.40994808077812195,0.455488920211792,0.4138282835483551,0.5249804258346558,0.4127297103404999,0.5862479209899902,0.3569093644618988,0.5555352568626404,0.36379578709602356,0.4747962951660156,0.37321412563323975,0.5153301358222961,0.3757301867008209,0.5618749856948853,D
0.5408692359924316,0.6920892000198364,0.5831209421157837,0.7049176096916199,0.6347702741622925,0.6755014657974243,0.6677048206329346,0.6376946568489075,0.6491093039512634,0.5873092412948608,0.6572684049606323,0.5418514609336853,0.6738933324813843,0.45016053318977356,0.679900586605072,0.3858073949813843,0.6784808039665222,0.3301312029361725,0.622218132019043,0.5260674953460693,0.6476077437400818,0.454508900642395,0.6411060690879822,0.5214437246322632,0.6343618631362915,0.571188747882843,0.5857543349266052,0.5199581980705261,0.6090208888053894,0.45150989294052124,0.6092227697372437,0.5135865807533264,0.6001964211463928,0.564886212348938,0.5460870265960693,0.5207003951072693,0.5686149001121521,0.459922194480896,0.5771236419677734,0.49940410256385803,0.5735203623771667,0.5425046682357788,D
0.5415732264518738,0.6939979791641235,0.582622766494751,0.7054889798164368,0.6342609524726868,0.676292896270752,0.6674177646636963,0.6413000822067261,0.6522348523139954,0.5897220373153687,0.6572204828262329,0.5428044199943542,0.6739748120307922,0.4488848149776459,0.6813690662384033,0.38613831996917725,0.6813035011291504,0.33176201581954956,0.6221415400505066,0.5269272923469543,0.6502887606620789,0.4548114240169525,0.6452521085739136,0.5230295062065125,0.6382120251655579,0.5728155374526978,0.5857540369033813,0.5205528736114502,0.6105153560638428,0.44951093196868896,0.6120722889900208,0.513820230960846,0.6032089591026306,0.5653987526893616,0.5460103750228882,0.5207437872886658,0.5697231888771057,0.45983821153640747,0.5788228511810303,0.5001974105834961,0.5746431946754456,0.542667806148529,D
0.544717013835907,0.6941078305244446,0.5863063335418701,0.7045371532440186,0.6385372877120972,0.6747727394104004,0.6724644303321838,0.6381410360336304,0.6520150303840637,0.5897757411003113,0.6597332954406738,0.5388784408569336,0.676355242729187,0.4446238875389099,0.6829855442047119,0.38330549001693726,0.6814952492713928,0.32859259843826294,0.6246060729026794,0.5249872207641602,0.652604877948761,0.4534042179584503,0.647077739238739,0.5229195356369019,0.6391956806182861,0.5694828033447266,0.5888227224349976,0.5196468830108643,0.6142755150794983,0.4489070475101471,0.6151601672172546,0.5145537257194519,0.6046043634414673,0.5648045539855957,0.5499729514122009,0.5204131603240967,0.5736252069473267,0.4562974274158478,0.5832309722900391,0.4973161518573761,0.5787971019744873,0.5398539900779724,D
0.5445453524589539,0.6919546127319336,0.5862548351287842,0.7038902044296265,0.6389788389205933,0.6745045185089111,0.6741905212402344,0.6383287310600281,0.6535273194313049,0.5911461114883423,0.6604263782501221,0.540177583694458,0.6771917343139648,0.4461933672428131,0.6830275654792786,0.3834763765335083,0.6817371845245361,0.3284381330013275,0.625063955783844,0.5255998373031616,0.6531785726547241,0.45422208309173584,0.6482728719711304,0.5209276676177979,0.6410915851593018,0.568619430065155,0.589114785194397,0.5197268724441528,0.6145808696746826,0.45054706931114197,0.6155338287353516,0.5145049691200256,0.6055728793144226,0.5658919811248779,0.5503840446472168,0.5202009081840515,0.5741439461708069,0.4574871063232422,0.5834352374076843,0.49712714552879333,0.5794171094894409,0.5402141809463501,D
0.5454787015914917,0.6928825974464417,0.5856640338897705,0.7026748061180115,0.6374216079711914,0.6729199886322021,0.671013593673706,0.6357943415641785,0.6522719264030457,0.5844357013702393,0.6581024527549744,0.5367684960365295,0.6740953326225281,0.441561758518219,0.6799677014350891,0.3788641095161438,0.6780776977539062,0.32478955388069153,0.6227617859840393,0.5224689841270447,0.6485785841941833,0.4522913992404938,0.6433361768722534,0.5212114453315735,0.6367614269256592,0.5685566663742065,0.586516797542572,0.5170350074768066,0.6099385619163513,0.4477480947971344,0.6115949153900146,0.5129051804542542,0.6024186611175537,0.5640074610710144,0.5469969511032104,0.5178979635238647,0.569558322429657,0.4565006494522095,0.5790254473686218,0.49664369225502014,0.5749163627624512,0.5383299589157104,D
0.5417631268501282,0.6929431557655334,0.5847721695899963,0.702968418598175,0.635794997215271,0.6721294522285461,0.6687656044960022,0.6340236663818359,0.6510062217712402,0.58255934715271,0.6556077003479004,0.5377718806266785,0.6705477833747864,0.44382309913635254,0.676314115524292,0.3809010088443756,0.6745023131370544,0.3262709379196167,0.6200115084648132,0.5237944722175598,0.6455666422843933,0.4511544406414032,0.64017254114151,0.5175190567970276,0.633926272392273,0.5651832222938538,0.58365797996521,0.5189847350120544,0.6063655614852905,0.44791585206985474,0.6077179312705994,0.5102289319038391,0.5995607972145081,0.5609898567199707,0.5444774031639099,0.520659327507019,0.5656364560127258,0.4571269750595093,0.5748026371002197,0.4971514940261841,0.5718163847923279,0.5406007170677185,D
0.5359296798706055,0.6932436227798462,0.578847348690033,0.7019742131233215,0.6301846504211426,0.6696063280105591,0.6634955406188965,0.6289845108985901,0.6423486471176147,0.5818437337875366,0.6468585133552551,0.5329226851463318,0.6607402563095093,0.43943026661872864,0.664854884147644,0.37677478790283203,0.6623495221138,0.32164669036865234,0.6119368672370911,0.5204988121986389,0.6359431147575378,0.4476005434989929,0.6296324133872986,0.5160480737686157,0.6235321164131165,0.5652768015861511,0.575919508934021,0.517299234867096,0.5976148843765259,0.4473106861114502,0.5979968309402466,0.5094295740127563,0.5900578498840332,0.5606454014778137,0.5367835760116577,0.520857572555542,0.5563248991966248,0.4521887004375458,0.566666305065155,0.49101144075393677,0.5656421780586243,0.5368657112121582,D
0.5327416658401489,0.6929171085357666,0.5749778151512146,0.7012287378311157,0.6258653998374939,0.6694824695587158,0.6576458215713501,0.630299985408783,0.6410398483276367,0.5827308893203735,0.6428588628768921,0.5342376828193665,0.6552575826644897,0.44151076674461365,0.6588308215141296,0.3792494237422943,0.6561120748519897,0.3253888189792633,0.6082035899162292,0.521165132522583,0.6306793093681335,0.4480586349964142,0.6252044439315796,0.5129018425941467,0.6190540194511414,0.5611905455589294,0.5724647641181946,0.5176539421081543,0.594398558139801,0.44784805178642273,0.5946111679077148,0.5065086483955383,0.5861453413963318,0.5564209222793579,0.5334706902503967,0.5214119553565979,0.5517035126686096,0.45360228419303894,0.562470555305481,0.4906052350997925,0.562303900718689,0.5351327657699585,D
